symbol,qty,entry_date,entry_price,exit_date,exit_price,gross_pnl,charges,dividends,net_pnl,holding_days,exit_reason
CUMMINSIND,512,2020-10-22,464.3999938964844,2020-10-30,441.6499938964844,-11648.0,0.0,0.0,-11648.0,8,bear_cross
HINDALCO,21,2020-10-20,182.6999969482422,2020-11-02,170.64999389648438,-253.05006408691406,0.0,0.0,-253.05006408691406,13,bear_cross
TCS,100,2020-09-04,2299.5,2020-11-03,2604.60009765625,30510.009765625,0.0,1200.0,31710.009765625,60,bear_cross
HCLTECH,311,2020-09-09,725.9000244140625,2020-11-03,822.4000244140625,30011.5,0.0,1866.0,31877.5,55,bear_cross
WIPRO,1600,2020-09-09,141.27499389648438,2020-11-04,167.8249969482422,42480.0048828125,0.0,0.0,42480.0048828125,56,bear_cross
INFY,238,2020-09-16,982.4500122070312,2020-11-04,1062.550048828125,19063.808715820312,0.0,2856.0,21919.808715820312,49,bear_cross
WIPRO,1390,2020-11-05,171.47500610351562,2020-11-18,174.35000610351562,3996.25,0.0,0.0,3996.25,13,bear_cross
TORNTPHARM,191,2020-11-19,1338.2750244140625,2020-11-26,1292.4000244140625,-8762.125,0.0,0.0,-8762.125,7,bear_cross
TRENT,340,2020-11-02,659.5499877929688,2020-12-07,677.0,5933.004150390625,0.0,0.0,5933.004150390625,35,bear_cross
AMBUJACEM,1057,2020-10-06,221.3500061035156,2020-12-10,252.8500061035156,33295.5,0.0,17969.0,51264.5,65,bear_cross
RELIANCE,289,2020-12-10,935.4370727539062,2020-12-22,895.1712036132812,-11636.836181640625,0.0,0.0,-11636.836181640625,12,bear_cross
HDFCLIFE,315,2020-10-30,586.0999755859375,2020-12-23,641.25,17372.257690429688,0.0,0.0,17372.257690429688,54,bear_cross
SHRIRAMFIN,1012,2020-10-14,130.35000610351562,2020-12-28,199.32000732421875,69797.64123535156,0.0,1214.3999999999999,71012.04123535156,75,bear_cross
BRITANNIA,71,2020-11-26,3555.800048828125,2020-12-30,3593.300048828125,2662.5,0.0,0.0,2662.5,34,bear_cross
CGPOWER,6080,2020-12-30,45.04999923706055,2021-01-11,42.84999847412109,-13376.004638671919,0.0,0.0,-13376.004638671919,12,bear_cross
DIVISLAB,74,2020-11-05,3196.199951171875,2021-01-19,3565.300048828125,27313.4072265625,0.0,0.0,27313.4072265625,75,bear_cross
ASIANPAINT,115,2020-10-06,2028.0,2021-01-20,2645.050048828125,70960.75561523438,0.0,385.25,71346.00561523438,106,bear_cross
TATACONSUM,25,2020-11-03,493.75,2021-01-25,584.75,2275.0,0.0,0.0,2275.0,83,bear_cross
INDHOTEL,2080,2021-01-19,122.46939849853516,2021-01-25,118.83313751220705,-7563.422851562471,0.0,0.0,-7563.422851562471,6,bear_cross
POWERGRID,991,2021-01-11,114.49690246582033,2021-01-28,108.1968994140625,-6243.303024292006,0.0,0.0,-6243.303024292006,17,bear_cross
HINDUNILVR,2,2021-01-28,2391.300048828125,2021-01-29,2300.39990234375,-181.80029296875,0.0,0.0,-181.80029296875,1,bear_cross
HDFCLIFE,406,2020-12-30,673.2000122070312,2021-02-01,677.9500122070312,1928.5,0.0,0.0,1928.5,33,bear_cross
HDFCBANK,383,2020-12-31,716.25,2021-02-01,695.25,-8043.0,0.0,0.0,-8043.0,32,bear_cross
IOC,4530,2020-12-31,60.59999847412109,2021-02-01,62.16666412353516,7096.995391845768,0.0,0.0,7096.995391845768,32,bear_cross
RELIANCE,301,2021-01-21,948.2437133789062,2021-02-01,850.0596313476562,-29553.40869140625,0.0,0.0,-29553.40869140625,11,bear_cross
IOC,4149,2021-02-04,67.9000015258789,2021-02-17,63.73333358764648,-17287.505275726347,0.0,20745.0,3457.4947242736525,13,bear_cross
CIPLA,344,2020-12-07,766.9500122070312,2021-02-22,807.3499755859375,13897.58740234375,0.0,0.0,13897.58740234375,77,bear_cross
ITC,1331,2021-02-03,210.1081085205078,2021-02-23,199.37159729003903,-14290.296447753944,0.0,6655.0,-7635.296447753944,20,bear_cross
PIDILITIND,9,2021-02-17,894.5750122070312,2021-02-26,859.6500244140625,-314.32489013671875,0.0,0.0,-314.32489013671875,9,bear_cross
MAZDOCK,1969,2021-02-26,109.69999694824219,2021-03-01,106.5999984741211,-6103.896995544434,0.0,0.0,-6103.896995544434,3,bear_cross
HDFCBANK,358,2021-02-03,780.2750244140625,2021-03-12,777.875,-859.208740234375,0.0,0.0,-859.208740234375,37,bear_cross
BANKBARODA,5372,2020-10-27,42.70000076293945,2021-03-15,77.3499984741211,186139.78770446777,0.0,0.0,186139.78770446777,139,bear_cross
BAJAJFINSV,291,2021-01-28,912.6099853515624,2021-03-15,993.4099731445312,23512.79644775394,0.0,0.0,23512.79644775394,46,bear_cross
SBIN,1155,2020-11-04,204.75,2021-03-16,383.8999938964844,206918.24295043945,0.0,0.0,206918.24295043945,132,bear_cross
PNB,1935,2021-02-04,38.34999847412109,2021-03-18,38.400001525878906,96.75590515138094,0.0,0.0,96.75590515138094,42,bear_cross
NESTLEIND,347,2021-03-16,841.6525268554688,2021-03-18,822.7874755859375,-6546.172790527344,0.0,0.0,-6546.172790527344,2,bear_cross
COALINDIA,2081,2021-02-25,144.39999389648438,2021-03-22,136.3000030517578,-16856.080947875977,0.0,10405.0,-6451.080947875977,25,bear_cross
ASIANPAINT,113,2021-03-18,2422.949951171875,2021-03-22,2411.25,-1322.094482421875,0.0,0.0,-1322.094482421875,4,bear_cross
IOC,4521,2021-02-26,67.26666259765625,2021-03-24,64.5,-12508.081604003906,0.0,9042.0,-3466.0816040039062,26,bear_cross
APOLLOHOSP,95,2021-03-17,3073.25,2021-03-24,2946.75,-12017.5,0.0,0.0,-12017.5,7,bear_cross
INDIGO,132,2021-03-03,1691.4000244140625,2021-04-05,1616.5999755859375,-9873.6064453125,0.0,0.0,-9873.6064453125,33,bear_cross
ADANIGREEN,265,2021-01-28,1028.550048828125,2021-04-06,1164.199951171875,35947.22412109375,0.0,0.0,35947.22412109375,68,bear_cross
EICHERMOT,109,2021-03-23,2676.85009765625,2021-04-06,2517.199951171875,-17401.865966796875,0.0,0.0,-17401.865966796875,14,bear_cross
ITC,1348,2021-03-23,217.6188507080078,2021-04-13,197.68649291992188,-26868.818298339844,0.0,0.0,-26868.818298339844,21,bear_cross
SBILIFE,326,2021-04-15,897.7999877929688,2021-04-20,906.25,2754.7039794921875,0.0,0.0,2754.7039794921875,5,bear_cross
LTM,68,2021-03-15,4016.050048828125,2021-04-23,3915.25,-6854.4033203125,0.0,0.0,-6854.4033203125,39,bear_cross
AMBUJACEM,1012,2021-02-03,276.25,2021-04-26,295.20001220703125,19177.412353515625,0.0,1012.0,20189.412353515625,82,bear_cross
TCS,2,2021-03-18,3112.949951171875,2021-04-27,3100.800048828125,-24.2998046875,0.0,0.0,-24.2998046875,40,bear_cross
HINDUNILVR,132,2021-03-16,2210.85009765625,2021-05-03,2353.75,18862.787109375,0.0,0.0,18862.787109375,48,bear_cross
PIDILITIND,327,2021-03-25,897.2999877929688,2021-05-07,899.9749755859375,874.7210083007812,0.0,0.0,874.7210083007812,43,bear_cross
ASIANPAINT,122,2021-03-24,2410.300048828125,2021-05-12,2556.25,17805.89404296875,0.0,0.0,17805.89404296875,49,bear_cross
CIPLA,358,2021-04-05,818.2999877929688,2021-05-19,884.4000244140625,23663.813110351562,0.0,0.0,23663.813110351562,44,bear_cross
SUNPHARMA,474,2021-04-07,620.4500122070312,2021-06-07,673.9500122070312,25359.0,0.0,0.0,25359.0,61,bear_cross
HINDALCO,839,2021-04-07,350.45001220703125,2021-06-14,393.1499938964844,35825.28463745117,0.0,0.0,35825.28463745117,68,bear_cross
ITC,1527,2021-05-19,202.2603454589844,2021-06-17,200.14193725585935,-3234.809326171962,0.0,8780.25,5545.440673828038,29,bear_cross
HINDZINC,885,2021-04-26,299.54998779296875,2021-06-24,331.45001220703125,28231.521606445312,0.0,0.0,28231.521606445312,59,bear_cross
BHARTIARTL,613,2021-06-23,526.5147094726562,2021-06-24,524.2080078125,-1414.0081176757812,0.0,0.0,-1414.0081176757812,1,bear_cross
BPCL,1384,2021-05-07,217.0,2021-06-28,235.0249938964844,24946.591552734415,0.0,0.0,24946.591552734415,52,bear_cross
ADANIPOWER,14868,2021-06-07,21.149999618530277,2021-07-02,21.559999465942383,6095.877731323189,0.0,0.0,6095.877731323189,25,bear_cross
PFC,3140,2021-05-12,93.5999984741211,2021-07-06,98.5199966430664,15448.794250488281,0.0,5024.0,20472.79425048828,55,bear_cross
AXISBANK,32,2021-05-03,714.9000244140625,2021-07-28,731.7000122070312,537.599609375,0.0,0.0,537.599609375,86,bear_cross
CUMMINSIND,395,2021-06-14,833.0999755859375,2021-07-28,845.6500244140625,4957.269287109375,0.0,0.0,4957.269287109375,44,bear_cross
BEL,5733,2021-06-24,56.16666412353516,2021-08-09,58.46666717529297,13185.917495727499,0.0,0.0,13185.917495727499,46,bear_cross
HAL,602,2021-07-05,533.7750244140625,2021-08-11,552.3250122070312,11167.092651367188,0.0,0.0,11167.092651367188,37,bear_cross
AMBUJACEM,965,2021-04-27,303.3500061035156,2021-08-24,390.6499938964844,84244.48822021484,0.0,0.0,84244.48822021484,119,bear_cross
JINDALSTEL,745,2021-07-28,419.7999877929688,2021-08-24,363.6000061035156,-41868.98635864262,0.0,0.0,-41868.98635864262,27,bear_cross
AXISBANK,424,2021-08-11,761.5499877929688,2021-08-26,739.0499877929688,-9540.0,0.0,0.0,-9540.0,15,bear_cross
ADANIENT,15,2021-08-09,1536.6500244140625,2021-09-21,1418.8499755859375,-1767.000732421875,0.0,0.0,-1767.000732421875,43,bear_cross
APOLLOHOSP,84,2021-06-28,3439.0,2021-09-29,4411.0498046875,81652.18359375,0.0,252.0,81904.18359375,93,bear_cross
HAL,17,2021-08-24,556.125,2021-10-04,669.0,1918.875,0.0,0.0,1918.875,41,bear_cross
ICICIBANK,501,2021-07-08,654.0,2021-10-05,700.2000122070312,23146.206115722656,0.0,1002.0,24148.206115722656,89,bear_cross
ASIANPAINT,107,2021-08-24,3077.449951171875,2021-10-06,3254.75,18971.105224609375,0.0,0.0,18971.105224609375,43,bear_cross
HDFCLIFE,504,2021-08-27,698.8499755859375,2021-10-07,725.6500244140625,13507.224609375,0.0,0.0,13507.224609375,41,bear_cross
ETERNAL,1850,2021-09-29,139.0,2021-10-08,137.10000610351562,-3514.9887084960938,0.0,0.0,-3514.9887084960938,9,bear_cross
ABB,204,2021-10-08,1871.5,2021-10-11,1839.75,-6477.0,0.0,0.0,-6477.0,3,bear_cross
ZYDUSLIFE,695,2021-10-08,549.75,2021-10-11,549.7999877929688,34.74151611328125,0.0,0.0,34.74151611328125,3,bear_cross
SBILIFE,243,2021-04-23,914.4000244140625,2021-10-14,1191.75,67396.04406738281,0.0,0.0,67396.04406738281,174,bear_cross
ADANIENSOL,226,2021-10-11,1678.699951171875,2021-10-19,1748.199951171875,15707.0,0.0,0.0,15707.0,8,bear_cross
EICHERMOT,132,2021-10-14,2905.75,2021-10-21,2651.199951171875,-33600.6064453125,0.0,0.0,-33600.6064453125,7,bear_cross
DIVISLAB,33,2021-10-11,5071.2998046875,2021-10-27,5018.89990234375,-1729.19677734375,0.0,0.0,-1729.19677734375,16,bear_cross
MUTHOOTFIN,3,2021-10-11,1519.6500244140625,2021-11-01,1467.75,-155.7000732421875,0.0,0.0,-155.7000732421875,21,bear_cross
BAJAJFINSV,299,2021-04-22,981.9400024414062,2021-11-02,1756.5699462890625,231614.35321044922,0.0,89.7,231704.05321044923,194,bear_cross
BAJAJHLDNG,88,2021-06-25,3616.14990234375,2021-11-02,4763.75,100988.80859375,0.0,11440.0,112428.80859375,130,bear_cross
POWERGRID,2784,2021-09-21,132.75,2021-11-02,140.8125,22446.0,0.0,0.0,22446.0,42,bear_cross
AXISBANK,484,2021-10-19,813.2999877929688,2021-11-02,752.3499755859375,-29499.805908203125,0.0,0.0,-29499.805908203125,14,bear_cross
JINDALSTEL,18,2021-10-05,418.3999938964844,2021-11-11,399.25,-344.69989013671875,0.0,0.0,-344.69989013671875,37,bear_cross
DIVISLAB,75,2021-11-02,5228.2001953125,2021-11-11,4905.75,-24183.7646484375,0.0,0.0,-24183.7646484375,9,bear_cross
TATASTEEL,12,2021-11-02,136.49000549316406,2021-11-12,129.9600067138672,-78.3599853515625,0.0,0.0,-78.3599853515625,10,bear_cross
ADANIPOWER,18818,2021-11-15,21.690000534057617,2021-11-16,21.43000030517578,-4892.684307098389,0.0,0.0,-4892.684307098389,1,bear_cross
IRFC,15821,2021-10-05,23.850000381469727,2021-11-22,23.549999237060547,-4746.318105697632,0.0,12182.17,7435.851894302368,48,bear_cross
CIPLA,84,2021-11-16,938.1500244140624,2021-11-25,893.4500122070312,-3754.8010253906155,0.0,0.0,-3754.8010253906155,9,bear_cross
CUMMINSIND,437,2021-11-11,924.5499877929688,2021-11-26,895.25,-12804.094665527344,0.0,0.0,-12804.094665527344,15,bear_cross
INDIGO,1,2021-11-02,2179.300048828125,2021-11-29,1888.0999755859375,-291.2000732421875,0.0,0.0,-291.2000732421875,27,bear_cross
CGPOWER,4381,2021-08-03,79.0999984741211,2021-12-02,150.8000030517578,314117.72005462646,0.0,0.0,314117.72005462646,121,bear_cross
ABB,217,2021-10-27,1845.5999755859373,2021-12-03,2112.85009765625,57993.27648925786,0.0,0.0,57993.27648925786,37,bear_cross
BHARTIARTL,559,2021-11-03,713.9500122070312,2021-12-08,698.8499755859375,-8440.920471191406,0.0,0.0,-8440.920471191406,35,bear_cross
ASIANPAINT,123,2021-11-22,3226.85009765625,2021-12-08,3030.35009765625,-24169.5,0.0,0.0,-24169.5,16,bear_cross
CIPLA,408,2021-11-30,965.0,2021-12-09,897.9500122070312,-27356.39501953125,0.0,0.0,-27356.39501953125,9,bear_cross
ADANIENT,244,2021-11-11,1655.8499755859375,2021-12-21,1589.949951171875,-16079.60595703125,0.0,0.0,-16079.60595703125,40,bear_cross
HINDZINC,218,2021-12-01,333.04998779296875,2021-12-21,310.8999938964844,-4828.698669433594,0.0,3924.0,-904.6986694335938,20,bear_cross
ADANIPORTS,525,2021-12-09,761.4000244140625,2021-12-22,725.5999755859375,-18795.025634765625,0.0,0.0,-18795.025634765625,13,bear_cross
CUMMINSIND,421,2021-12-07,924.4000244140624,2021-12-23,925.7999877929688,589.3845825195791,0.0,0.0,589.3845825195791,16,bear_cross
BAJAJHLDNG,82,2021-11-03,4866.9501953125,2021-12-24,5084.39990234375,17830.8759765625,0.0,0.0,17830.8759765625,51,bear_cross
GODREJCP,407,2021-12-24,964.7999877929688,2022-01-14,924.3499755859376,-16463.15496826167,0.0,0.0,-16463.15496826167,21,bear_cross
DRREDDY,418,2021-12-28,947.3800048828124,2022-01-19,938.7100219726562,-3624.052856445265,0.0,0.0,-3624.052856445265,22,bear_cross
LTM,55,2021-12-23,7126.0,2022-01-20,6697.0498046875,-23592.2607421875,0.0,0.0,-23592.2607421875,28,bear_cross
TECHM,255,2021-10-21,1539.300048828125,2022-01-21,1666.9000244140625,32537.993774414062,0.0,3825.0,36362.99377441406,92,bear_cross
DIVISLAB,80,2022-01-19,4527.14990234375,2022-01-21,4329.75,-15791.9921875,0.0,0.0,-15791.9921875,2,bear_cross
HCLTECH,280,2021-12-08,1149.6500244140625,2022-01-24,1167.949951171875,5123.9794921875,0.0,2800.0,7923.9794921875,47,bear_cross
HDFCLIFE,35,2022-01-14,670.3499755859375,2022-01-25,627.5999755859375,-1496.25,0.0,0.0,-1496.25,11,bear_cross
HINDZINC,1229,2022-01-20,324.20001220703125,2022-01-27,312.25,-14686.565002441406,0.0,0.0,-14686.565002441406,7,bear_cross
TORNTPHARM,259,2021-11-30,1518.6500244140625,2022-01-28,1341.75,-45817.10632324219,0.0,0.0,-45817.10632324219,59,bear_cross
SUNPHARMA,492,2021-12-23,797.5,2022-01-28,812.0999755859375,7183.18798828125,0.0,0.0,7183.18798828125,36,bear_cross
TCS,109,2021-12-03,3642.89990234375,2022-01-31,3690.050048828125,5139.365966796875,0.0,763.0,5902.365966796875,59,bear_cross
LT,212,2021-12-28,1866.199951171875,2022-02-01,1909.199951171875,9116.0,0.0,0.0,9116.0,35,bear_cross
ABB,173,2021-12-10,2300.39990234375,2022-02-04,2305.800048828125,934.225341796875,0.0,0.0,934.225341796875,56,bear_cross
SOLARINDS,156,2022-01-31,2426.449951171875,2022-02-08,2339.699951171875,-13533.0,0.0,0.0,-13533.0,8,bear_cross
DLF,976,2022-02-08,387.1499938964844,2022-02-09,384.5499877929688,-2537.6059570311945,0.0,0.0,-2537.6059570311945,1,bear_cross
POWERGRID,2255,2022-01-21,160.9875030517578,2022-02-15,151.3874969482422,-21648.013763427734,0.0,0.0,-21648.013763427734,25,bear_cross
SHRIRAMFIN,1482,2022-02-02,256.04998779296875,2022-02-15,232.1699981689453,-35390.144622802734,0.0,0.0,-35390.144622802734,13,bear_cross
RECLTD,3619,2022-02-03,106.5374984741211,2022-02-16,97.0500030517578,-34335.245933532766,0.0,16285.5,-18049.745933532766,13,bear_cross
UNIONBANK,8081,2022-01-31,47.04999923706055,2022-02-17,44.29999923706055,-22222.75,0.0,0.0,-22222.75,17,bear_cross
LODHA,615,2022-01-24,638.1749877929688,2022-02-18,632.2750244140625,-3628.4774780273438,0.0,0.0,-3628.4774780273438,25,bear_cross
BHARTIARTL,509,2022-02-17,721.7999877929688,2022-02-18,717.0,-2443.1937866210938,0.0,0.0,-2443.1937866210938,1,bear_cross
ADANIENSOL,181,2022-02-18,2020.8499755859375,2022-02-21,1958.0999755859375,-11357.75,0.0,0.0,-11357.75,3,bear_cross
SHRIRAMFIN,1188,2022-02-18,255.4900054931641,2022-02-21,251.6199951171875,-4597.57232666019,0.0,0.0,-4597.57232666019,3,bear_cross
CIPLA,401,2022-02-02,946.4000244140624,2022-02-22,907.25,-15699.159790039017,0.0,0.0,-15699.159790039017,20,bear_cross
ITC,1725,2022-02-03,223.540771484375,2022-02-22,209.91552734375,-23503.546142578125,0.0,9056.25,-14447.296142578125,19,bear_cross
SUNPHARMA,425,2022-02-02,891.75,2022-02-24,840.25,-21887.5,0.0,2975.0,-18912.5,22,bear_cross
SHRIRAMFIN,1484,2022-02-23,240.83999633789065,2022-02-24,235.0200042724609,-8636.86822509774,0.0,0.0,-8636.86822509774,1,bear_cross
JINDALSTEL,46,2022-02-04,417.5,2022-02-25,369.7999877929688,-2194.2005615234348,0.0,0.0,-2194.2005615234348,21,bear_cross
INDIGO,173,2022-02-09,2182.60009765625,2022-02-25,1830.550048828125,-60904.658447265625,0.0,0.0,-60904.658447265625,16,bear_cross
DIVISLAB,82,2022-02-17,4465.14990234375,2022-02-25,3936.64990234375,-43337.0,0.0,0.0,-43337.0,8,bear_cross
HDFCBANK,473,2022-02-23,755.3499755859375,2022-02-25,709.7000122070312,-21592.432678222656,0.0,0.0,-21592.432678222656,2,bear_cross
SOLARINDS,153,2022-02-24,2325.64990234375,2022-02-25,2272.89990234375,-8070.75,0.0,0.0,-8070.75,1,bear_cross
BAJAJHLDNG,67,2022-02-21,5363.2998046875,2022-02-28,5203.5,-10706.5869140625,0.0,0.0,-10706.5869140625,7,bear_cross
EICHERMOT,131,2022-02-23,2725.5,2022-03-02,2589.800048828125,-17776.693603515625,0.0,0.0,-17776.693603515625,7,bear_cross
SOLARINDS,149,2022-03-02,2312.85009765625,2022-03-03,2291.800048828125,-3136.457275390625,0.0,0.0,-3136.457275390625,1,bear_cross
DMART,79,2022-03-02,4340.35009765625,2022-03-14,4198.9501953125,-11170.59228515625,0.0,0.0,-11170.59228515625,12,bear_cross
HINDZINC,1028,2022-03-04,340.3999938964844,2022-03-14,313.1499938964844,-28013.0,0.0,0.0,-28013.0,10,bear_cross
APOLLOHOSP,72,2022-03-02,4802.7998046875,2022-03-29,4658.60009765625,-10382.37890625,0.0,0.0,-10382.37890625,27,bear_cross
BEL,4885,2022-03-04,71.68333435058594,2022-03-31,69.48332977294922,-10747.022361755371,0.0,2442.5,-8304.522361755371,27,bear_cross
TATASTEEL,2253,2022-03-04,130.3300018310547,2022-04-25,127.75499725341795,-5801.485313415559,0.0,0.0,-5801.485313415559,52,bear_cross
INDIGO,162,2022-03-31,1989.3499755859375,2022-04-25,1916.0999755859375,-11866.5,0.0,0.0,-11866.5,25,bear_cross
CUMMINSIND,371,2022-02-18,985.2000122070312,2022-04-26,998.9500122070312,5101.25,0.0,2968.0,8069.25,67,bear_cross
CANBK,438,2022-03-29,45.7400016784668,2022-04-29,46.63999938964844,394.1989974975586,0.0,0.0,394.1989974975586,31,bear_cross
SUNPHARMA,370,2022-03-15,892.25,2022-05-02,928.6500244140624,13468.009033203083,0.0,0.0,13468.009033203083,48,bear_cross
BAJAJHLDNG,65,2022-04-29,5518.60009765625,2022-05-02,5169.4501953125,-22694.74365234375,0.0,0.0,-22694.74365234375,3,bear_cross
COALINDIA,1882,2022-03-03,184.8000030517578,2022-05-04,187.64999389648438,5363.682769775391,0.0,0.0,5363.682769775391,62,bear_cross
GAIL,3303,2022-03-04,106.0,2022-05-04,105.03333282470705,-3192.901679992629,0.0,11009.998899,7817.097219007372,61,bear_cross
JINDALSTEL,786,2022-03-04,445.1000061035156,2022-05-04,532.8499755859375,68971.4760131836,0.0,786.0,69757.4760131836,61,bear_cross
DIVISLAB,78,2022-03-15,4393.7998046875,2022-05-06,4365.7998046875,-2184.0,0.0,0.0,-2184.0,52,bear_cross
SHRIRAMFIN,1452,2022-05-04,246.0500030517578,2022-05-12,224.0,-32016.604431152344,0.0,0.0,-32016.604431152344,8,bear_cross
ADANIENSOL,162,2022-03-02,2134.39990234375,2022-05-13,2187.050048828125,8529.32373046875,0.0,0.0,8529.32373046875,72,bear_cross
SOLARINDS,118,2022-05-06,2998.89990234375,2022-05-16,2783.25,-25446.6884765625,0.0,0.0,-25446.6884765625,10,bear_cross
GODREJCP,418,2022-05-18,819.5999755859375,2022-05-26,754.8499755859375,-27065.5,0.0,0.0,-27065.5,8,bear_cross
KOTAKBANK,998,2022-05-05,355.1199951171875,2022-06-14,347.4700012207031,-7634.693908691406,0.0,0.0,-7634.693908691406,40,bear_cross
BRITANNIA,98,2022-05-23,3450.25,2022-06-14,3359.0,-8942.5,0.0,0.0,-8942.5,22,bear_cross
ITC,1279,2022-05-20,265.4275817871094,2022-06-16,253.6318817138672,-15086.700393676758,0.0,7993.75,-7092.950393676758,27,bear_cross
ABB,153,2022-05-10,2305.699951171875,2022-06-20,2173.14990234375,-20280.157470703125,0.0,0.0,-20280.157470703125,41,bear_cross
BAJAJ-AUTO,89,2022-05-23,3787.800048828125,2022-06-20,3628.949951171875,-14137.65869140625,0.0,0.0,-14137.65869140625,28,bear_cross
TRENT,311,2022-06-16,1094.9000244140625,2022-06-21,1048.800048828125,-14337.092407226562,0.0,0.0,-14337.092407226562,5,bear_cross
EICHERMOT,127,2022-05-19,2696.0,2022-06-23,2662.75,-4222.75,0.0,0.0,-4222.75,35,bear_cross
HAL,387,2022-05-23,878.5999755859375,2022-06-24,885.25,2573.5594482421875,0.0,0.0,2573.5594482421875,32,bear_cross
HDFCAMC,365,2022-06-23,914.25,2022-06-24,907.9000244140625,-2317.7410888671875,0.0,0.0,-2317.7410888671875,1,bear_cross
DRREDDY,16,2022-05-26,861.489990234375,2022-06-27,861.9299926757812,7.0400390625,0.0,0.0,7.0400390625,32,bear_cross
HDFCAMC,373,2022-06-27,908.0250244140625,2022-06-29,875.0499877929688,-12299.688659667969,0.0,0.0,-12299.688659667969,2,bear_cross
BAJAJ-AUTO,6,2022-06-29,3889.0,2022-07-06,3682.75,-1237.5,0.0,840.0,-397.5,7,bear_cross
SOLARINDS,120,2022-06-22,2792.60009765625,2022-07-07,2681.60009765625,-13320.0,0.0,0.0,-13320.0,15,bear_cross
DRREDDY,391,2022-06-28,864.1099853515625,2022-07-27,842.4000244140625,-8488.5947265625,0.0,2346.0,-6142.5947265625,29,bear_cross
UNITDSPR,397,2022-07-06,793.0499877929688,2022-08-03,785.4500122070312,-3017.1903076171875,0.0,0.0,-3017.1903076171875,28,bear_cross
APOLLOHOSP,87,2022-06-21,3811.699951171875,2022-08-25,4210.75,34717.354248046875,0.0,1022.25,35739.604248046875,65,bear_cross
MARUTI,43,2022-05-25,7802.64990234375,2022-08-26,8735.900390625,40129.77099609375,0.0,2580.0,42709.77099609375,93,bear_cross
TCS,113,2022-08-01,3301.89990234375,2022-08-30,3132.550048828125,-19136.533447265625,0.0,0.0,-19136.533447265625,29,bear_cross
CGPOWER,1822,2022-06-27,186.1999969482422,2022-09-02,226.8000030517578,73973.21112060547,0.0,0.0,73973.21112060547,67,bear_cross
ONGC,1983,2022-08-03,136.6999969482422,2022-09-07,132.10000610351562,-9121.781845092773,0.0,6444.75,-2677.0318450927734,35,bear_cross
ASIANPAINT,12,2022-07-07,2861.39990234375,2022-09-19,3322.550048828125,5533.8017578125,0.0,0.0,5533.8017578125,74,bear_cross
MOTHERSON,5523,2022-09-19,55.20000076293945,2022-09-22,54.511112213134766,-3804.731460571289,0.0,0.0,-3804.731460571289,3,bear_cross
GODREJCP,349,2022-06-28,797.25,2022-09-26,890.4500122070312,32526.804260253906,0.0,0.0,32526.804260253906,90,bear_cross
ADANIENSOL,157,2022-06-28,2140.550048828125,2022-09-29,3602.10009765625,229463.35766601562,0.0,0.0,229463.35766601562,93,bear_cross
