symbol,qty,entry_date,entry_price,exit_date,exit_price,gross_pnl,charges,dividends,net_pnl,holding_days,exit_reason
BOSCHLTD,4,2016-05-16,20701.724858398436,2016-06-28,20755.081860351565,213.42800781251572,199.79119503852533,340.0,353.6368127739904,43,bear_cross
TATAPOWER,1546,2016-05-26,73.68374999999999,2016-06-28,72.06937500000001,-2495.823749999971,266.19044886973745,0.0,-2762.0141988697083,33,bear_cross
DRREDDY,177,2016-06-28,649.62,2016-07-29,591.7170121765137,-10248.828844757083,260.5227832083559,708.0,-9801.351627965438,31,bear_cross
GAIL,1486,2016-06-21,73.11988199234008,2016-08-02,71.05320688247681,-3071.079213256817,253.8935384678733,0.0,-3324.9727517246906,42,bear_cross
LT,116,2016-05-27,985.123353729248,2016-08-04,994.8399797058106,1127.128613281258,270.74814401361044,0.0,856.3804692676474,69,bear_cross
GODREJCP,240,2016-05-13,478.86082313537594,2016-08-05,530.3375202941895,12354.40731811526,283.8466096322076,79.99992,12150.560628483054,84,bear_cross
GRASIM,170,2016-06-28,676.8410200500488,2016-08-18,696.1680596923828,3285.5967391967897,274.7419817657534,0.0,3010.8547574310364,51,bear_cross
NESTLEIND,35,2016-05-18,308.790038986206,2016-08-19,334.1625,888.0361354827903,40.306246462760924,21.0,868.7298890200294,93,bear_cross
HCLTECH,239,2016-07-29,375.43625,2016-09-01,389.6733689117432,3402.6714199066273,218.50069448920465,717.0,3901.170725417423,34,bear_cross
SHREECEM,10,2016-02-17,10297.68,2016-09-19,16758.0,64603.2,311.46376766080004,280.0,64571.7362323392,215,bear_cross
TATAPOWER,1649,2016-08-11,74.38549694061278,2016-09-20,77.20650152206422,4651.836554813413,293.06503066883704,2143.7000000000003,6502.471524144577,40,bear_cross
ITC,482,2016-05-20,210.2794229888916,2016-09-27,238.83030658721924,13761.525894393917,255.1114020362429,2731.333494,16237.747986357675,130,bear_cross
KOTAKBANK,800,2016-08-08,155.78849388122558,2016-09-28,156.20850608825685,336.0097656250218,292.9686670660198,0.0,43.04109855900202,51,bear_cross
GAIL,1341,2016-09-02,73.49581949234009,2016-09-29,70.84746946334839,-3551.43738887787,230.92850267487563,754.3125,-3028.0533915527453,27,bear_cross
INFY,241,2016-09-20,527.9666494750976,2016-10-03,516.455625,-2774.156898498508,295.54706849038604,0.0,-3069.703966988894,13,bear_cross
UNIONBANK,923,2016-08-23,134.03424694061277,2016-10-04,143.64000000000001,8866.110073814423,299.7772797143323,0.0,8566.33279410009,42,bear_cross
CIPLA,231,2016-06-29,500.0469877624512,2016-10-10,568.824375,15887.576451873785,288.81180163125384,462.0,16060.76465024253,103,bear_cross
INDHOTEL,1095,2016-09-30,116.40388568878174,2016-10-14,115.6875343322754,-784.4047353744388,298.10580791219184,0.0,-1082.5105432866308,14,bear_cross
BRITANNIA,77,2016-10-10,1699.2375,2016-10-14,1672.8075000000001,-2035.1099999999874,304.32603120079,0.0,-2339.4360312007775,4,bear_cross
GRASIM,5,2016-09-19,750.7591191101073,2016-10-27,746.4220536804199,-21.685327148437068,23.66899299803223,0.0,-45.3543201464693,38,bear_cross
UNITDSPR,233,2016-10-03,484.2075,2016-10-27,464.03701217651377,-4699.723662872288,261.4685414359643,0.0,-4961.192204308252,24,bear_cross
SHREECEM,7,2016-10-04,17944.75,2016-10-28,16558.550654296876,-9703.395419921868,284.7395053300005,0.0,-9988.134925251868,24,bear_cross
WIPRO,1424,2016-10-20,93.58966051101685,2016-11-01,86.97890716552735,-9413.712763977046,302.07858318428464,0.0,-9715.79134716133,12,bear_cross
APOLLOHOSP,96,2016-10-19,1393.475,2016-11-02,1317.6975,-7274.639999999992,305.41435537936,0.0,-7580.054355379352,14,bear_cross
CHOLAFIN,569,2016-09-29,230.03365673065184,2016-11-03,232.99605182647707,1685.6028095245556,308.29240757031334,0.0,1377.3104019542423,35,bear_cross
BHARTIARTL,470,2016-11-03,279.1847161102295,2016-11-07,280.39938697814944,570.8953079223761,307.86499832856754,0.0,263.0303095938085,4,bear_cross
BAJAJFINSV,572,2016-06-16,195.38224178314206,2016-11-10,307.9980640411377,64416.2503315735,330.8077730841289,0.0,64085.44255848937,147,bear_cross
ONGC,799,2016-08-11,152.88125,2016-11-10,181.54500000000002,22902.33625000002,310.8645206601925,4128.166933,26719.638662339825,91,bear_cross
TVSMOTOR,267,2016-08-18,314.78499999999997,2016-11-15,360.0975,12098.437500000015,214.88108958026498,333.75,12217.306410419751,89,bear_cross
HINDZINC,564,2016-09-28,229.52237194061277,2016-11-17,239.4,5570.9822254944,309.12265821875457,1071.6,6333.459567275646,50,bear_cross
COALINDIA,354,2016-11-03,328.6194877624512,2016-11-18,306.4320121765137,-7854.366357421867,266.0071024665575,0.0,-8120.373459888424,15,bear_cross
KOTAKBANK,688,2016-10-28,161.71327255249022,2016-11-21,155.61,-4199.051516113264,258.51363974470206,0.0,-4457.565155857967,24,bear_cross
CGPOWER,1488,2016-11-08,86.71625,2016-11-21,72.81750000000001,-20681.33999999999,280.96095594532005,0.0,-20962.30095594531,13,bear_cross
PNB,811,2016-11-15,157.39249999999998,2016-11-24,135.46050304412842,-17786.849531211843,280.8746496930336,0.0,-18067.724180904876,9,bear_cross
DRREDDY,187,2016-10-27,653.63,2016-11-25,623.2379878234864,-5683.306277008047,281.38022720211416,0.0,-5964.686504210161,29,bear_cross
CANBK,1953,2016-11-18,63.57563409805297,2016-11-28,58.89254550933838,-9146.072013759594,282.0916171329076,0.0,-9428.163630892503,10,bear_cross
SBIN,278,2016-11-15,275.8378688812256,2016-11-29,253.61437500000002,-6178.131298980703,179.5358669277525,0.0,-6357.667165908455,14,bear_cross
UNIONBANK,707,2016-11-18,151.32737194061278,2016-12-09,142.14375,-6492.8207120132265,246.63350062294379,0.0,-6739.45421263617,21,bear_cross
POWERGRID,1216,2016-11-11,104.88658544540405,2016-12-16,102.98878520965579,-2307.7250866698887,296.7031198172979,0.0,-2604.428206487187,35,bear_cross
ZYDUSLIFE,125,2016-11-29,413.03,2016-12-16,380.0475,-4122.8124999999945,125.92723212062499,0.0,-4248.73973212062,17,bear_cross
RECLTD,1181,2016-11-28,104.5858094406128,2016-12-20,96.8821875,-9097.977511863723,280.70122867556336,0.0,-9378.678740539286,22,bear_cross
INDHOTEL,25,2016-12-16,90.52119457244874,2016-12-21,86.99195886611939,-88.23089265823363,20.283284741048963,0.0,-108.5141773992826,5,bear_cross
HINDALCO,797,2016-11-04,164.41,2016-12-22,168.2782469558716,3082.9928238296634,310.06604396663784,0.0,2772.9267798630253,48,bear_cross
BOSCHLTD,3,2016-12-09,20974.404858398437,2016-12-22,19301.625,-5018.33957519531,150.12626728012435,0.0,-5168.465842475434,13,bear_cross
PFC,1190,2016-11-24,101.1321972465515,2016-12-23,99.35099847793579,-2119.6265346526943,280.8912366795808,0.0,-2400.517771332275,29,bear_cross
HINDZINC,444,2016-11-25,277.4919877624512,2016-12-26,254.41237804412845,-10247.346714935291,278.82051293316886,0.0,-10526.167227868458,31,bear_cross
VEDL,548,2016-11-25,224.25924694061277,2016-12-26,213.51487804412844,-5887.914155273414,282.64803823786673,0.0,-6170.5621935112795,31,bear_cross
DLF,1022,2016-12-26,112.58075305938719,2016-12-27,103.24125000000001,-9544.972126693701,261.4193612497589,0.0,-9806.39148794346,1,bear_cross
GODREJCP,221,2016-12-16,487.33196037292475,2016-12-28,483.85401420593263,-768.6261029052598,254.1556832151763,0.0,-1022.7817861204361,12,bear_cross
ONGC,645,2016-11-29,189.97375,2016-12-29,189.525,-289.44374999999343,287.6527710689125,0.0,-577.096521068906,30,bear_cross
NTPC,908,2016-11-01,126.73270578384398,2016-12-30,135.66,8105.983148269661,279.7656472692057,0.0,7826.217501000455,59,bear_cross
TMPV,248,2016-12-21,474.68375,2017-02-13,511.4182621765137,9110.159019775398,286.69929522290914,0.0,8823.45972455249,54,bear_cross
NTPC,846,2017-01-02,137.885525932312,2017-02-16,140.896875,2547.6013112640494,277.5097862074722,1840.05,4110.141525056577,45,bear_cross
BOSCHLTD,5,2017-01-02,21253.0,2017-02-22,21734.5275,2407.6375000000007,254.25734476832503,375.0,2528.380155231676,51,bear_cross
CHOLAFIN,610,2016-12-29,188.6704969406128,2017-03-01,194.7119969558716,3685.315009307871,275.21456314260365,427.0,3837.1004461652674,62,bear_cross
ITC,510,2016-12-30,229.21583663940427,2017-03-01,252.03728816986083,11638.940280532845,287.4949998928135,0.0,11351.445280640031,61,bear_cross
ADANIPORTS,419,2017-03-02,304.509375,2017-03-03,292.26750000000004,-5129.345624999974,293.8812768381888,0.0,-5423.226901838163,1,bear_cross
IOC,1168,2016-12-21,101.503125,2017-03-08,126.15050050735474,28788.134592590333,308.9690163429608,5256.0,33735.165576247375,77,bear_cross
TECHM,29,2017-02-13,501.25,2017-03-15,482.1914939117432,-552.6966765594477,47.107052586557174,0.0,-599.8037291460049,30,bear_cross
GAIL,1437,2016-12-26,80.82660074234008,2017-03-20,93.21639478683473,17804.13404193881,292.2171909072639,2290.220187,19802.137038031546,84,bear_cross
M&M,189,2017-01-03,616.5375,2017-03-23,636.4050000000001,3754.9575000000123,278.48294081729506,0.0,3476.4745591827173,79,bear_cross
CIPLA,196,2017-02-22,593.6805122375488,2017-04-11,588.525,-1010.4803985595659,273.173917018932,0.0,-1283.654315578498,48,bear_cross
HINDALCO,633,2017-03-06,199.19674694061277,2017-04-17,182.04375000000002,-10857.847063407871,284.6059774094979,0.0,-11142.45304081737,42,bear_cross
WIPRO,1400,2017-02-17,90.60096044540404,2017-04-19,93.04806970596314,3425.9529647827435,301.09224977602776,0.0,3124.860715006716,61,bear_cross
GODREJCP,234,2016-12-29,491.87661888122557,2017-04-20,553.5460162353515,14430.638980865479,286.38435444687605,77.999922,14222.254548418603,112,bear_cross
ADANIPORTS,418,2017-03-14,306.4141188812256,2017-04-20,326.63138717651367,8450.818147430417,309.0633014694189,0.0,8141.754845960999,37,bear_cross
INDIGO,143,2017-03-09,881.9994877624512,2017-05-22,1061.7888262939455,25709.875410003686,322.6180543541792,0.0,25387.257355649508,74,bear_cross
BEL,2569,2017-03-15,47.84355377197265,2017-05-23,53.184884634017955,13721.878984594385,303.0270019424797,700.635663,14119.487645651905,69,bear_cross
BPCL,530,2017-04-11,235.21991462707513,2017-05-23,230.8214939117432,-2331.1629791259193,290.2812845501618,0.0,-2621.4442636760814,42,bear_cross
SUNPHARMA,139,2017-05-22,655.635,2017-05-23,626.4300000000001,-4059.49499999999,213.88303710121,0.0,-4273.3780371012,1,bear_cross
CUMMINSIND,141,2017-03-23,906.26,2017-05-24,927.6750000000001,3019.515000000011,302.7648583380101,0.0,2716.7501416620007,62,bear_cross
BAJAJ-AUTO,46,2017-04-27,2877.325277099609,2017-05-26,2812.9500000000003,-2961.262746582008,306.737327261268,0.0,-3268.000073843276,29,bear_cross
ULTRACEMCO,32,2017-04-25,4175.412499999999,2017-05-29,4154.587500000001,-666.3999999999651,311.91292336000004,0.0,-978.3129233599651,34,bear_cross
ASIANPAINT,121,2017-04-27,1107.6622744750975,2017-05-29,1122.1875,1757.5522885131968,315.3484740335557,0.0,1442.203814479641,32,bear_cross
DLF,119,2017-03-20,147.96900611877442,2017-05-31,178.45274391174317,3627.5647973632817,58.27844071866706,0.0,3569.286356644615,72,bear_cross
NESTLEIND,398,2017-05-30,330.9102039337158,2017-05-31,329.5515586853028,-540.7408088683901,307.791803308838,0.0,-848.5326121772281,1,bear_cross
BPCL,10,2017-05-31,247.35017074584957,2017-06-09,235.80899391174322,-115.41176834106352,20.723347419826524,3.33333,-132.80178576089006,9,bear_cross
TMPV,291,2017-05-24,471.17499999999995,2017-06-19,452.6654878234864,-5386.268043365448,314.8005092973044,0.0,-5701.068552662751,26,bear_cross
HINDALCO,668,2017-05-29,198.7957530593872,2017-06-27,188.9264939117432,-6592.6651106262025,303.94589186456074,0.0,-6896.611002490763,29,bear_cross
AXISBANK,199,2017-05-31,515.285,2017-06-28,492.5654878234864,-4521.182923126195,238.78573574103135,0.0,-4759.968658867227,28,bear_cross
M&M,193,2017-05-30,683.7049999999999,2017-06-29,678.3000000000001,-1043.1649999999727,307.83302644279,0.0,-1350.9980264427627,30,bear_cross
NTPC,192,2017-06-19,134.585625,2017-06-29,132.16875000000002,-464.0399999999954,72.34872311704001,0.0,-536.3887231170354,10,bear_cross
BOSCHLTD,5,2017-05-29,23679.05,2017-06-30,23142.0,-2685.2499999999964,275.96147848149997,450.0,-2511.211478481496,32,bear_cross
ASIANPAINT,114,2017-05-31,1161.8975,2017-06-30,1097.2000762939454,-7375.506302490234,302.37900459653883,872.1,-6805.785307086772,30,bear_cross
JINDALSTEL,1061,2017-05-29,127.3175,2017-07-03,123.1413719558716,-4430.871854820222,311.27959637298835,0.0,-4742.151451193211,35,bear_cross
HDFCBANK,385,2017-01-02,303.1183940124512,2017-07-07,414.1744626617432,42756.58642997742,319.33279386353456,1058.75,43496.003636113885,186,bear_cross
SHRIRAMFIN,520,2017-07-04,202.9376738357544,2017-07-20,189.91262409210205,-6773.0258666992195,243.0926717687047,0.0,-7016.118538467924,16,bear_cross
SHREECEM,7,2017-07-10,18045.0,2017-07-28,17556.697470703126,-3418.117705078119,292.8211519640457,168.0,-3542.9388570421647,18,bear_cross
SUNPHARMA,233,2017-07-03,557.39,2017-08-02,535.6575,-5063.672499999991,299.02741060490496,0.0,-5362.699910604895,30,bear_cross
TATAPOWER,1501,2017-06-28,82.0045030593872,2017-08-07,80.4982469558716,-2260.8904113769318,286.84388701519777,0.0,-2547.7342983921294,40,bear_cross
GODREJCP,229,2017-04-26,589.804146270752,2017-08-08,644.7507215881348,12582.765747680656,328.8880020637381,1068.666743,13322.544488616917,104,bear_cross
BANKBARODA,837,2017-07-31,162.2045030593872,2017-08-08,160.79699695587158,-1178.0826086425818,316.1698273415884,0.0,-1494.2524359841702,8,bear_cross
JINDALSTEL,1012,2017-07-04,129.3225,2017-08-11,120.6975,-8728.499999999985,297.45587059744,0.0,-9025.955870597425,38,bear_cross
SHREECEM,4,2017-08-02,18646.5,2017-08-11,17256.75,-5559.0,175.51288787800002,0.0,-5734.512887878,9,bear_cross
PFC,1304,2017-08-07,103.6585015296936,2017-08-17,94.52310213088991,-11912.560816040004,303.71120218336114,0.0,-12216.272018223366,10,bear_cross
BAJAJ-AUTO,13,2017-07-20,2830.4584020996094,2017-08-21,2803.9725000000003,-344.31672729491856,96.84689540160035,0.0,-441.16362269651887,32,bear_cross
INFY,255,2017-08-18,510.22238723754884,2017-08-21,460.845,-12591.233745574948,291.74074546259817,0.0,-12882.974491037547,3,bear_cross
POWERGRID,1096,2017-07-03,118.42034309387206,2017-08-30,121.67321165084842,3565.1439384460823,307.7939501064702,0.0,3257.349988339612,58,bear_cross
BHARTIARTL,377,2017-06-30,345.5475666809082,2017-09-07,361.9390454864502,6179.587509689342,311.5801877518535,339.773889,6207.781210937488,69,bear_cross
ICICIBANK,446,2017-08-31,301.65224388122556,2017-09-08,294.06298782348637,-3384.8082017516795,311.1478909408428,0.0,-3695.956092692522,8,bear_cross
IOC,821,2017-08-08,144.025838432312,2017-09-18,139.93263210296632,-3360.522396392812,274.92714351300253,273.66639299999997,-3361.783146905814,41,bear_cross
CGPOWER,45,2017-09-07,88.1197515296936,2017-09-25,79.30125000000001,-396.83256883621164,23.750568140906534,0.0,-420.58313697711816,18,bear_cross
AMBUJACEM,537,2017-06-28,241.4020030593872,2017-09-26,262.34250000000003,11245.046857109091,315.4144564046576,859.2,11788.832400704434,90,bear_cross
JSWSTEEL,657,2017-06-12,200.249375,2017-09-27,245.0857469558716,29457.49637500765,338.6041920919837,0.0,29118.892182915664,107,bear_cross
PIDILITIND,316,2017-08-21,411.77687499999996,2017-09-27,395.13468750000004,-5258.931249999975,299.3802111395725,750.5,-4807.811461139548,37,bear_cross
ZYDUSLIFE,234,2017-09-25,496.1873872375489,2017-09-27,472.61548782348643,-5515.824462890611,267.93598549694093,0.0,-5783.760448387552,2,bear_cross
ADANIPORTS,315,2017-09-18,407.91724388122555,2017-09-29,373.46399391174316,-10852.77374038695,289.95610885115144,0.0,-11142.729849238103,11,bear_cross
TATACONSUM,672,2017-08-17,194.48499999999999,2017-10-03,206.731875,8229.900000000012,314.64714918244,0.0,7915.252850817572,47,bear_cross
CUMMINSIND,143,2017-10-05,933.3275,2017-10-11,906.5279878234863,-3832.3302412414514,308.3007033497447,0.0,-4140.630944591197,6,bear_cross
TATACONSUM,623,2017-10-05,205.46237194061277,2017-10-24,203.49,-1228.7877190017496,298.847987097509,0.0,-1527.6357060992586,19,bear_cross
APOLLOHOSP,8,2017-10-11,1098.74,2017-10-27,1023.93375,-598.4499999999998,34.27508387434,0.0,-632.7250838743398,16,bear_cross
DMART,139,2017-08-22,939.3425,2017-11-08,1106.0280487060547,23169.291270141613,329.8665665686825,0.0,22839.42470357293,78,bear_cross
BAJAJHLDNG,45,2017-10-05,2942.4378479003904,2017-11-10,2920.6800000000003,-979.1031555175528,308.91096900868047,0.0,-1288.0141245262334,36,bear_cross
DRREDDY,301,2017-09-08,446.9144877624512,2017-11-13,469.7626524353028,6877.297566528338,321.75906507897605,0.0,6555.538501449362,66,bear_cross
SHREECEM,7,2017-10-04,18636.475,2017-11-13,18298.689404296874,-2364.49916992187,303.12562689802803,0.0,-2667.624796819898,40,bear_cross
HINDZINC,424,2017-10-05,314.78499999999997,2017-11-14,312.16763717651367,-1109.7618371581925,311.13180326964107,848.0,-572.8936404278336,40,bear_cross
PFC,1178,2017-10-24,106.58579969406128,2017-11-15,99.67019817352296,-8146.5785911941375,286.23179586059956,5654.4,-2778.410387054737,22,bear_cross
GAIL,1360,2017-08-24,96.87912128448487,2017-11-20,110.72253044128419,18827.03645324708,328.0027315319385,918.0000000000001,19417.033721715143,88,bear_cross
ASIANPAINT,113,2017-11-16,1185.9575,2017-11-20,1170.0675,-1795.5699999999856,311.63143486495,0.0,-2107.2014348649354,4,bear_cross
GRASIM,105,2017-10-27,1197.0373767089843,2017-11-21,1182.3237698364258,-1544.9287216186485,293.3715092904407,0.0,-1838.3002309090891,25,bear_cross
RELIANCE,316,2017-11-23,426.68594192504884,2017-12-06,414.98133934020996,-3698.6544168090863,311.48053092513976,0.0,-4010.134947734226,13,bear_cross
GAIL,1149,2017-11-23,117.79378059387206,2017-12-07,113.72749614715578,-4672.160829277007,311.6103723853581,0.0,-4983.7712016623655,14,bear_cross
NTPC,889,2017-11-23,151.96228656768798,2017-12-07,147.13125,-4294.791508674622,311.4443616473243,0.0,-4606.235870321946,14,bear_cross
ABB,107,2017-11-20,1247.4674588012695,2017-12-08,1241.5626306152344,-631.81661590575,311.6502708504707,0.0,-943.4668867562207,18,bear_cross
CGPOWER,1559,2017-11-22,86.31524847030639,2017-12-08,84.73762195587159,-2459.519736003849,312.1713571725336,0.0,-2771.6910931763828,16,bear_cross
HDFCBANK,290,2017-11-23,465.91187499999995,2017-12-08,452.36625000000004,-3928.2312499999757,311.8690651601876,0.0,-4240.1003151601635,15,bear_cross
DMART,117,2017-12-08,1147.9627255249022,2017-12-14,1112.2125,-4182.7763864135495,309.8189086142358,0.0,-4492.595295027785,6,bear_cross
BEL,2065,2017-12-13,60.48416539192199,2017-12-18,59.76687246322633,-1481.2098977565443,291.68196121597913,0.0,-1772.8918589725233,5,bear_cross
APOLLOHOSP,117,2017-11-23,1151.8725,2018-01-11,1172.810625,2449.760625000015,317.7172683459287,0.0,2132.0433566540864,49,bear_cross
BHARTIARTL,282,2017-12-12,481.66138618469233,2018-01-15,458.3123155975342,-6584.437905578587,310.7021656116606,0.0,-6895.140071190247,34,bear_cross
TVSMOTOR,163,2017-08-24,586.0614755249023,2018-01-16,737.3520121765138,24660.357474212662,253.45468917403105,326.0,24732.902785038634,145,bear_cross
